,No.,Time,Source,Destination,Protocol,Length,Info
4077,4078,208.384137,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
4078,4079,208.384144,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3195894 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4079,4080,208.384482,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=384965 Ack=3197354 Win=552 Len=0
4080,4081,208.416316,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=384965 Ack=3197354 Win=61320 Len=0
4081,4082,208.416552,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3197354 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4082,4083,208.416565,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4083,4084,208.416566,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3200274 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4084,4085,208.416567,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4085,4086,208.416568,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3203194 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4086,4087,208.416569,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3204654 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4087,4088,208.41657,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4088,4089,208.416571,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3207574 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4089,4090,208.416572,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3209034 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4090,4091,208.416573,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
4091,4092,208.416574,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3211954 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4092,4093,208.416575,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3213414 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4093,4094,208.416575,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4094,4095,208.416576,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3216334 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4095,4096,208.416577,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3217794 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4096,4097,208.416578,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4097,4098,208.416579,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3220714 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4098,4099,208.41658,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4099,4100,208.416581,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3223634 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4100,4101,208.416582,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3225094 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4101,4102,208.416583,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4102,4103,208.416584,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4103,4104,208.416585,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4104,4105,208.416586,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3230934 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4105,4106,208.416682,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3232394 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4106,4107,208.416692,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4107,4108,208.416693,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3235314 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4108,4109,208.416694,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3236774 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4109,4110,208.416695,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4110,4111,208.416696,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3239694 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4111,4112,208.416697,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3241154 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4112,4113,208.416699,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4113,4114,208.4167,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3244074 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4114,4115,208.416701,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4115,4116,208.416702,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4116,4117,208.416703,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3248454 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4117,4118,208.416704,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4118,4119,208.416705,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3251374 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4119,4120,208.416706,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3252834 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4120,4121,208.416707,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4121,4122,208.416715,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3255754 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4122,4123,208.416716,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=3257214 Ack=384965 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4123,4124,208.417577,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=384965 Ack=3244074 Win=14600 Len=0
4124,4125,208.417624,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=384965 Ack=3258674 Win=0 Len=0
4125,4126,208.515018,192.168.56.101,116.202.169.25,TLSv1.2,1111,"[TCP ZeroWindow] , Application Data"
4126,4127,208.515196,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3258674 Ack=386022 Win=65535 Len=0
4127,4128,208.681474,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4128,4129,208.681641,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3258674 Ack=386565 Win=65535 Len=0
4129,4130,208.762051,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4130,4131,208.762185,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3258674 Ack=387108 Win=65535 Len=0
4131,4132,208.835571,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4132,4133,208.835734,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3258674 Ack=387651 Win=65535 Len=0
4133,4134,208.839427,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=387651 Ack=3258674 Win=3472 Len=0
4134,4135,208.839535,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4135,4136,208.839545,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3260134 Ack=387651 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4136,4137,208.839675,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=387651 Ack=3261594 Win=552 Len=0
4137,4138,208.846294,192.168.56.101,116.202.169.25,TLSv1.2,597,Application Data
4138,4139,208.846401,116.202.169.25,192.168.56.101,TCP,606,[TCP Window Full] 3443  >  49262 [ACK] Seq=3261594 Ack=388194 Win=65535 Len=552 [TCP segment of a reassembled PDU]
4139,4140,208.848838,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=388194 Ack=3262146 Win=60768 Len=0
4140,4141,208.848945,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4141,4142,208.848953,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4142,4143,208.848954,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3265066 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4143,4144,208.848955,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4144,4145,208.848956,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3267986 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4145,4146,208.848956,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3269446 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4146,4147,208.848957,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4147,4148,208.848958,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3272366 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4148,4149,208.848959,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3273826 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4149,4150,208.849024,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
4150,4151,208.84903,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3276746 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4151,4152,208.849032,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3278206 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4152,4153,208.849032,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4153,4154,208.849033,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4154,4155,208.849034,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3282586 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4155,4156,208.849035,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3284046 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4156,4157,208.849036,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4157,4158,208.849036,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3286966 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4158,4159,208.849037,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3288426 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4159,4160,208.849038,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4160,4161,208.849039,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3291346 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4161,4162,208.84904,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3292806 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4162,4163,208.849041,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4163,4164,208.849041,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3295726 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4164,4165,208.849042,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4165,4166,208.849043,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4166,4167,208.849044,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3300106 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4167,4168,208.849045,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4168,4169,208.849045,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3303026 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4169,4170,208.849046,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3304486 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4170,4171,208.849047,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4171,4172,208.849123,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3307406 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4172,4173,208.849127,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3308866 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4173,4174,208.849128,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4174,4175,208.849129,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3311786 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4175,4176,208.84913,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3313246 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4176,4177,208.84913,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
4177,4178,208.849131,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3316166 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4178,4179,208.849132,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4179,4180,208.849133,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3319086 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4180,4181,208.849134,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3320546 Ack=388194 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4181,4182,208.849423,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=388194 Ack=3308866 Win=14048 Len=0
4182,4183,208.849477,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=388194 Ack=3322006 Win=908 Len=0
4183,4184,208.876877,192.168.56.101,116.202.169.25,TLSv1.2,597,Application Data
4184,4185,208.876979,116.202.169.25,192.168.56.101,TCP,962,[TCP Window Full] 3443  >  49262 [ACK] Seq=3322006 Ack=388737 Win=65535 Len=908 [TCP segment of a reassembled PDU]
4185,4186,209.036282,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4186,4187,209.036407,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3322914 Ack=389280 Win=65535 Len=0
4187,4188,209.062979,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4188,4189,209.0631,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3322914 Ack=389823 Win=65535 Len=0
4189,4190,209.092877,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
4190,4191,209.093022,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=3322914 Ack=390366 Win=65535 Len=0
4191,4192,209.111882,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=390366 Ack=3322914 Win=3472 Len=0
4192,4193,209.112011,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4193,4194,209.112019,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3324374 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4194,4195,209.112172,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=390366 Ack=3325834 Win=552 Len=0
4195,4196,209.121377,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=390366 Ack=3325834 Win=61320 Len=0
4196,4197,209.121482,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4197,4198,209.121489,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3327294 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4198,4199,209.121491,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3328754 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4199,4200,209.121492,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4200,4201,209.121492,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4201,4202,209.121493,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4202,4203,209.121548,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3334594 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4203,4204,209.121556,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3336054 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4204,4205,209.121557,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4205,4206,209.121557,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3338974 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4206,4207,209.121558,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3340434 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4207,4208,209.121559,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4208,4209,209.12156,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3343354 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4209,4210,209.121561,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3344814 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4210,4211,209.121562,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4211,4212,209.121563,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3347734 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4212,4213,209.121564,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4213,4214,209.121565,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4214,4215,209.121565,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3352114 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4215,4216,209.121566,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4216,4217,209.121614,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3355034 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4217,4218,209.121616,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3356494 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4218,4219,209.121616,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4219,4220,209.121617,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3359414 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4220,4221,209.121618,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3360874 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4221,4222,209.121619,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
4222,4223,209.12162,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3363794 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4223,4224,209.12162,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3365254 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4224,4225,209.121621,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
4225,4226,209.121622,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=3368174 Ack=390366 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4226,4227,209.121623,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
